-3.167512,-4.684644,19.141329,-3.4596972,3.8046486,-0.94485813,-4.8058233,-0.18395871,0.5827894,-6.33446,2
-6.276048,-7.096414,-3.7923696,0.9626976,19.709326,6.596336,3.1079957,-2.6404524,-5.5989804,-5.0269923,4
18.421692,1.107356,-2.6609228,-5.489748,-2.611136,-3.787508,-4.4255075,-6.3768435,6.4595046,-0.7383691,0
-6.634492,-3.0757318,3.163487,0.40453213,3.724461,-2.610084,17.895014,-6.4417334,-1.8459582,-4.552049,6
-5.020111,-3.798236,2.7897823,-1.0817077,-4.8260307,-1.1314712,17.969297,-3.0982866,0.008155577,-1.8286779,6
-7.0585184,-5.371697,1.9450109,4.6453037,-6.5437326,1.9200349,-3.6760461,-0.17991367,0.9294193,13.264927,3
-0.29370603,-7.3915358,1.7922852,3.9667802,13.207968,-6.0159087,5.425722,-5.5891137,-2.5418293,-2.571179,4
-2.5679018,-6.2220826,3.2491312,2.7790585,-5.2604895,19.725918,-1.0490065,1.0624205,-6.393587,-5.476071,5
-4.1389546,-4.9703927,-2.915911,8.8373165,-2.8695397,17.153353,-1.834043,-0.6689491,-3.3952427,-5.326238,5
-6.4976964,7.3055797,-2.7845404,-3.7170148,-1.4429314,0.9141464,-0.7950356,5.671246,-4.4281483,5.616819,9
2.3591843,23.577143,-6.5452785,-5.480662,-6.6244955,-4.132064,-3.6289232,-2.006897,0.84351397,1.4403464,1
-3.6840382,20.142008,-4.755929,0.13679087,-5.290021,-5.9116206,-5.547703,-1.7424517,1.4545228,5.0264373,1
-5.2024875,-3.8966122,4.2275243,-0.8140948,5.7828283,10.763754,3.0765617,-1.865461,-7.3036485,-4.8682013,4
0.6728264,-5.6505237,-4.2303486,2.364162,14.570121,3.0280862,-2.3367736,-0.2169444,-6.571016,-1.6942228,4
0.2132074,-2.929676,6.168739,13.401321,-3.6973467,-3.681586,-3.3780742,-3.9573069,-0.1928438,-2.0304492,3
0.900046,-2.2959938,-3.1213503,-0.2891178,-4.106656,16.768103,-2.8600616,-3.4311852,-1.6387234,-0.09592499,5
-6.3081403,-5.9641557,2.3844678,5.1496944,13.638056,-0.26015517,0.6918449,-2.752699,-6.1928205,-0.4516877,4
2.2223532,3.5643,-8.21233,-4.2298403,-3.045247,-4.656812,-8.750896,-4.619476,23.105871,4.579336,8
14.812501,-0.30265927,-0.14579245,-4.0311904,-2.5053508,-4.0999646,-1.3211913,-5.5259023,3.7490811,-0.6964725,0
20.020008,-2.6153889,-0.82475203,-2.6399922,1.0737647,-2.3045425,-5.9431,-2.9803247,-1.7661042,-2.127025,0
-5.2583575,-5.2106957,8.111985,7.8131037,-0.4747047,7.6706324,-1.9150207,-5.264603,-1.0690262,-4.5017915,3
2.521402,6.1956286,-1.4644742,-3.1675625,-4.5010195,-5.7481666,0.31527808,-5.5660377,-1.0229411,12.296768,9
-0.26375005,0.5826827,-0.53170174,4.2043147,4.838794,-3.637809,1.8930609,-4.696003,-1.983949,-0.45251453,4
-3.3950274,-2.9782872,-1.9058173,0.8780906,-2.4974225,-0.4407532,-3.3230584,16.621264,0.22732437,-3.2337074,7
-6.409494,-6.661473,2.4707327,-2.4433985,20.127947,0.74243784,-1.8013468,4.649099,-5.0639644,-5.644978,4
0.56281424,-2.9605718,13.192408,-1.8528467,-0.51489764,-2.2422037,0.667645,-1.8113102,-2.1595848,-2.938244,2
-2.3646402,-0.32541955,1.1304665,-4.1843395,-6.3735094,-0.06355498,-2.1392243,-6.3918023,16.334377,4.2957587,8
1.2368487,-1.2642931,-9.355562,14.647548,-4.3951774,-4.4787374,-4.8361883,-1.5574425,6.1277204,3.8721628,3
-1.7157863,-0.9703554,-3.1576421,5.7602406,-4.835147,-2.641315,16.068176,-2.9996786,-4.0420218,-1.4974867,6
-2.530036,-2.6402755,-1.4413364,4.7903795,-3.88173,3.5095296,6.104795,-1.190715,-1.7934453,-1.0045267,3
-2.1299076,19.56888,-3.564391,-3.2061167,-3.2285807,-1.9185014,-2.4931724,-2.9549937,-2.1769948,1.9274119,1
6.964266,3.17413,-7.1072006,-5.472949,-7.322276,-6.3209352,-1.2408547,-1.7137841,1.0659809,17.860338,9
-6.6350904,-7.009796,0.23159462,6.893127,3.327441,-0.7307625,14.630945,-7.1015015,-0.42435086,-3.1864069,6
-6.6097455,-1.8960961,-0.988758,18.658045,-4.4630103,-1.3734059,1.3972178,-0.6932143,-2.483818,-1.614549,3
7.693256,0.6630703,-2.4198298,0.18868148,-2.1075506,-3.7643967,-3.766752,-6.654987,13.000517,-2.8968167,8
0.8186319,-2.0262375,-2.2429569,6.8293724,5.3864193,3.3032162,-0.8103748,-5.4037805,-1.8911893,-4.0290117,3
-3.919366,10.087786,0.73647493,0.3906319,-0.16303727,-1.0516931,-4.5282764,-6.100963,2.740055,1.648332,8
-3.150302,-5.1924396,4.453985,-2.3861694,13.0734415,1.1645713,-0.8963478,0.27063844,-1.8931565,-5.4572916,4
-1.9629666,-0.8807336,-4.433533,-4.671059,-1.3643634,-2.5361676,-1.4272709,21.227896,-0.15300345,-3.819662,7
-1.5576782,-4.987792,-0.85283893,1.187815,-2.5068524,16.88122,-2.1932762,-0.99620205,-0.62940097,-4.4845805,5
-0.6217724,-3.4180465,-4.1000075,1.2022167,5.6482425,-2.1823227,-7.1463766,8.909274,0.26508403,1.39387,7
-2.2462618,-3.477129,4.6298265,-0.24943507,-4.8557453,13.907754,0.02452755,-1.1764241,-3.2021725,-3.489761,5
-7.3634715,-1.4949949,-1.5292118,5.2507324,-0.39372787,3.9901652,-3.8293755,2.0885625,-1.8265233,5.0111175,3
-0.5834799,15.969758,-1.6581888,-3.6471858,-5.4115267,-4.727855,-5.150787,4.1376004,-0.33480263,1.2487601,1
-0.15723655,-0.5656277,13.5952835,-3.3571463,-2.7582843,-1.2524024,-2.3881903,0.8471317,-2.145481,-1.9181709,2
-5.583546,1.6894746,-0.92889756,0.9047585,-2.8793182,-2.7223077,14.880669,-4.255605,-1.9759305,0.8173773,6
-4.128819,21.823881,-4.128306,-5.0107565,-2.0906847,-3.634237,-1.6872711,-2.63547,-1.5659924,2.8770576,1
-5.047951,-2.9923387,11.113603,6.001057,-6.187915,4.1763477,5.2118063,-0.28588164,-7.165919,-4.9329724,3
-1.2467666,-0.4572643,18.751451,2.7560525,-2.136749,-0.9753674,-2.3261278,-3.1527257,-6.1970024,-5.1375613,2
20.958488,-0.78395605,1.612071,-4.5299225,-4.0376263,-4.1650887,-2.4286308,-5.202681,-0.2250464,-1.2903787,0
-4.7378955,0.34968483,-5.5801296,-6.600748,6.1688943,-3.0944724,-5.2547674,21.285105,-2.2614136,-0.35018098,7
-3.5724974,-0.42766058,-5.1052155,-1.1616151,-3.61484,16.651281,0.41311187,1.5745312,-4.040875,-0.87254274,5
16.690506,1.4941889,3.8394632,-7.057842,-3.9549925,-5.9650383,-3.501492,-0.95939076,3.1474466,-3.8375235,0
11.887947,0.91568434,5.5186024,9.880545,-6.1348486,-4.8166986,-3.1379597,-7.43191,-4.257814,-2.564517,0
17.460213,0.89019334,-5.714781,-0.38203573,-4.2651596,-5.0465984,-5.52629,-3.5884523,6.475497,-0.3910886,0
-5.2785373,19.044512,-3.8811886,-4.3221583,-3.84809,-0.8026588,-2.9353142,3.1912022,-1.9972267,0.6434592,1
-4.8299475,-7.473658,6.386823,-1.0529048,7.937801,-4.7715926,6.795685,0.35915715,-2.089944,-1.2587738,4
-6.7565165,-4.4875026,-7.73285,22.99922,2.4858892,7.7397327,-4.887633,-1.5785075,-7.1905355,-0.6756822,3
-4.621615,-4.046389,-5.8741837,16.355772,-0.87752306,11.489209,-2.802464,0.71359456,-7.3982954,-3.0511103,5
0.089957625,1.174745,-4.4153905,-4.2326713,-2.5736177,-5.1790347,-2.5811365,-4.429892,20.010796,2.1308205,8
-4.383632,-3.257739,0.001924932,3.1839113,19.322763,0.21891095,-1.0894992,-3.9855738,-2.878791,-7.1532087,4
-3.491675,-6.5269136,-2.1212835,15.933263,-3.4126542,4.0880647,-3.6960535,4.837925,-5.490222,-0.18696345,3
-1.8937339,13.033624,-5.2916584,-0.70185876,-1.0262134,-7.1792035,0.4732979,-3.4065804,0.27425814,5.616595,1
-4.7135243,-5.072443,-2.026275,-2.968234,-0.6684949,4.0717983,-6.6998773,7.7182226,7.1634984,3.159629,7
-5.710462,11.277118,-2.2450564,1.6859828,-5.04774,-0.14353035,8.145817,-5.3423767,-3.606361,0.83071125,1
22.240654,1.0767871,-1.1104336,-8.284431,-4.126629,-5.959782,-4.7984543,-1.2169409,2.6819522,-0.5882739,0
-5.685057,-3.4772305,5.6303225,-1.1848027,21.602701,0.0077107158,-3.940869,-1.3433939,-4.4866457,-7.192754,4
8.417679,-5.300827,14.244633,-0.8557147,0.5903562,-3.924522,-3.5312345,-4.1686673,-1.2733904,-4.295644,2
-4.2983894,0.1276964,-5.465021,1.69193,10.459596,-0.66483426,-2.6969423,-0.89010864,0.30182862,1.3674859,4
1.7538823,18.299458,-6.554285,-6.704525,-3.6909184,-3.7059958,-5.762439,-2.6944008,0.58619046,8.26956,1
-4.0027347,-5.059152,1.9291563,-1.9838885,17.258759,-4.221141,6.1583138,-4.9211483,-4.098285,-1.0647336,4
16.987858,-1.1946456,-0.085172296,-7.0405197,1.6189792,-8.191671,-5.963249,3.6914406,1.1386511,-1.0189074,0
-0.8854148,20.660471,-3.4817002,-3.1123557,-2.2581906,-2.2098796,-3.7525694,-1.2849734,-1.5298567,-2.31243,1
-0.292088,-6.379073,19.078102,-1.0913792,0.14342144,0.4857767,6.646435,-6.555305,-4.955095,-7.1362424,2
-2.3390856,22.05927,-5.2147565,-2.8692083,-4.4441276,-2.4676373,-2.9388924,-2.6213808,-1.4700246,2.1118503,1
-3.3675704,-2.6649861,-2.4430115,-0.87554216,-1.417352,-1.6248912,-1.1142612,15.952379,-0.33278906,-2.1505494,7
-2.3962824,-2.076555,-3.0685956,-4.190875,4.5104985,-2.2974691,-4.449548,17.047983,-1.6079063,-1.5475792,7
1.5892253,0.81141365,-2.8678532,-4.5590305,-6.966136,-4.4755473,-2.1681902,-3.4165921,-0.073104866,21.972929,9
7.8591285,6.7129254,-7.715121,-6.3667054,-4.0365324,-3.8785303,-5.805243,-6.7348204,19.621271,0.29050863,8
-5.4339676,0.59769845,-4.588679,-2.5197968,-3.2517788,3.411244,-4.942379,21.709547,-3.3721867,-1.7133788,7
-2.172322,-3.6538563,-3.554609,0.076882064,-2.1143458,18.608496,-1.2454772,3.281845,-4.4634814,-4.892513,5
-7.3012815,-3.0811882,3.0037186,-0.56137127,13.702901,-0.63116,-0.8864811,3.4833937,-4.9290433,-2.8533304,4
21.356602,-2.875812,-5.1359377,-0.37610042,-2.3959534,-2.6812332,-4.3299375,-1.0926739,-2.7604034,0.21097909,0
-2.5117316,2.3546243,-4.6127863,-4.8828535,-5.4289303,-2.8645248,-2.027817,-2.2684898,0.63019824,21.465422,9
19.848866,1.5851462,-2.0855162,-4.194023,-7.3447185,-1.0123941,-0.15826684,-5.621244,1.3029592,-2.4764688,0
19.05015,1.0049835,-0.28624338,-0.5602083,-2.5909953,-2.9056687,-4.47317,-6.1791277,0.8282118,-3.9832752,0
-1.1242148,-0.49326837,-0.72889084,-3.0398526,-1.1213117,-3.2026942,-2.3313594,-3.331328,17.30806,-1.9512999,8
-2.793198,-5.8195076,15.08517,-1.5627083,5.542064,-2.928943,0.056131065,-1.191922,-3.1833432,-3.2430513,2
16.882954,1.5117393,-0.08060312,-4.2017384,-2.0183873,-4.91384,-4.5105896,-3.4600368,2.2672262,-1.5574619,0
21.593704,-2.5521321,-0.21885842,-4.6057386,-4.2101774,-2.3590987,-1.0930126,-3.8696065,-2.483344,-0.32738745,0
-2.7987864,-3.0253077,15.157675,2.48984,1.2145619,-4.4985228,-0.7518955,-1.3720093,-3.1284785,-3.3587825,2
7.223773,-3.4569688,-0.55144954,-4.0612535,19.162836,-7.1047325,-2.520589,-4.546141,0.8774357,-5.042495,4
-1.9592452,1.0468017,-2.8758926,-4.4117208,-4.5405574,-5.5427427,-0.93604857,-2.6445956,20.740278,1.1086434,8
-6.311797,-3.2326941,-1.1194553,-3.0637293,0.68959457,-2.5884736,15.804091,-4.982939,2.3110266,2.5111008,6
-0.55743265,-5.4208426,13.010277,0.9817225,-1.4382501,-2.7330666,-0.60695374,-0.8409829,1.2311397,-3.6799805,2
-5.0294995,-5.1143823,-0.81223196,1.2099422,13.8200035,-2.0512419,-6.885227,7.3064337,-0.6820525,-1.7987126,4
-5.053138,-3.5185747,6.448724,0.47202468,-0.6494128,-5.002267,19.136145,-6.1774063,-5.6615415,-0.036972508,6
-3.5565739,-2.3447447,-2.2342792,20.230906,-4.339123,1.1660087,-2.9765759,-0.2757908,-7.121694,1.3383914,3
-3.576984,-6.601133,-2.8536642,0.3192073,-3.8430226,20.19272,1.8907247,5.522245,-6.7889295,-4.3865786,5
-1.1872762,13.963618,-4.921233,0.5303062,-4.6597214,-0.21547411,-3.2554772,-2.879303,-2.6092353,5.0465364,1
-3.7616758,-4.8118353,-8.309211,4.533369,-0.39232227,20.82188,-2.90929,9.301854,-7.65237,-6.9407597,5
3.8328586,-3.5090795,-3.9583151,7.096824,-1.4533057,1.6514823,-7.4717155,2.13166,-6.735143,8.318326,3
-1.519159,-3.9227433,-3.8188298,2.4208026,-7.4206696,6.259548,2.0785882,9.756171,-2.272171,-1.6288012,7
1.8528665,-4.808575,15.785402,1.0726718,5.7597847,-2.0844188,-3.0354147,-4.1113105,-3.9185162,-6.567412,2
3.155181,-1.3284408,11.010233,-3.2238398,0.85088617,-3.1324048,-4.660755,-1.6481856,1.5575743,-2.6468253,2
-2.4043317,4.5823584,-6.4969645,-0.0036114007,-8.536506,-4.6947093,-8.238004,-0.8839124,2.4821184,24.02492,9
6.347079,0.5161451,-3.604406,-4.557256,-1.1685227,-7.1588554,-3.2128055,-3.7845292,15.058577,1.5374266,8
22.558083,-0.6197382,-4.027196,3.722674,-3.581717,-7.1754465,-2.4886365,-6.353051,0.27627563,-2.375193,0
13.730978,2.4686685,-3.93629,-6.6981745,-2.7670848,-4.513793,-8.349718,-4.3080463,5.147198,9.084962,0
6.471902,-0.9104949,-5.0213127,4.7155323,-1.1088881,-3.8440952,-6.8102746,-0.8018485,4.019345,3.2554905,0
-4.6228995,-4.731059,1.7213426,19.175928,-0.4606221,-0.19310687,-4.3862514,1.8932656,-6.1738906,-2.3019276,3
-1.4139467,-2.5055127,0.13670182,-7.1437774,19.055344,-2.6771255,-1.1996827,1.6978892,-1.46403,-4.5240593,4
-2.354838,-5.8158045,-0.7358629,0.6576508,16.789951,-3.360989,-1.7313232,3.079278,-2.5880527,-3.9347558,4
-8.402895,-1.2714449,0.20800465,2.0113335,-0.71423644,0.24042822,17.784073,-3.513565,-2.9487965,-3.4216313,6
0.30264696,19.077803,-2.729664,-6.888036,-3.102165,-2.9170225,-0.92840284,-2.808834,-0.42538905,0.24553286,1
-2.7704859,-0.70724475,-5.077032,-2.3421001,0.8356746,-1.4698508,12.5708065,-3.6334028,-1.0244768,3.56136,6
2.2310684,-5.580745,-3.9814627,3.5649595,-2.1927168,1.6676297,-0.33735213,11.899036,-3.4895978,-3.8503423,7
-2.7068388,-4.4466615,-2.094299,0.44990999,18.80912,-2.0459197,0.9028644,-2.3055096,-4.4230967,-2.1661248,4
-3.8136048,-6.7729263,7.642291,-2.8442402,17.13154,-0.947701,-0.8116339,0.57235533,-5.587567,-4.6111093,4
-2.4973722,-5.337297,-0.16187698,10.956741,-2.5409791,11.135516,1.1495142,3.5955362,-9.132393,-7.2696834,3
-1.8687749,0.69395363,-0.7537284,-2.499775,-7.184428,-2.2996557,-4.803469,-4.1774697,1.6610441,21.046478,9
-6.833176,-2.5435596,2.5164676,-2.0544248,11.813492,4.034444,-1.9019725,5.0279098,-5.4301906,-4.686488,4
17.622715,-0.5457088,-3.4398985,-2.2601247,-0.06819805,-6.013813,-6.80077,-3.6001754,4.2804914,0.74038136,0
2.1065876,2.4591665,-4.6790247,-5.569995,-6.01266,-4.64926,-4.515383,-2.4816422,22.075962,1.2349519,8
19.653744,1.702508,-0.24064463,-5.249158,-2.313186,-6.1840878,-3.9385345,-0.40394998,-0.17586827,-2.931116,0
-2.9594026,-2.1312017,2.7101464,-0.27645838,19.802383,-4.3724675,1.9833682,-5.8503027,-4.0278573,-4.91494,4
-7.2146616,-4.5641384,-2.4914863,3.6945615,3.686283,2.0948544,13.553297,-1.4399476,-1.3334513,-5.9897923,6
-5.0736957,-4.491621,-1.6378794,2.625267,-1.3557912,16.170414,-2.1350954,3.929669,-3.9745512,-4.172481,5
-3.9458897,0.9192827,-7.4178543,-2.1570477,-2.1707447,3.6752975,-1.9825041,15.293575,-1.1305865,-1.147137,7
-7.8348985,2.0246406,-5.1694255,-2.6239681,-4.884444,-5.4909773,-0.14772803,-0.5388796,1.4059389,23.127192,9
-2.396312,-1.2501109,-1.941498,-4.1151037,-5.689967,0.57804036,-0.6136908,20.862589,-2.9643993,-2.5225596,7
12.23834,-1.8997072,5.4999,-3.7196393,-1.7754617,-4.7562313,-2.2145922,-5.335907,4.210171,-2.301754,0
-4.3369365,-0.051445365,-6.018532,0.40995508,-1.3966928,20.730661,-2.3554466,-0.4614284,-3.5369453,-3.1478763,5
-0.6412077,-6.098694,-3.5732484,-0.10651219,1.538373,-2.4608521,-4.6039076,21.28808,-1.629928,-3.731214,7
-0.5054915,-4.1684093,-0.41730076,-3.5934792,1.4904611,-0.16648339,-0.36988717,12.040232,-2.736703,-1.6184046,7
-4.709238,-1.9561256,-3.5877035,14.64839,0.21740967,4.145728,-1.3223059,-1.870329,-5.645375,0.028429136,3
-3.172027,20.506905,-0.9203194,-1.2223791,-9.604642,1.6644229,-3.4980078,-1.1995591,-4.7491527,1.9310776,1
-2.2469025,-0.42986757,-2.334967,-0.18225554,-7.3884153,-1.6199787,-4.069268,-2.6998072,-2.8980513,23.704868,9
-5.2656226,-6.5828457,-2.592867,9.989191,-1.0471021,5.623006,3.4261482,0.82962346,-2.970286,-1.4641908,3
14.513705,-0.7219281,1.960098,-3.0069375,-2.806161,-4.722144,-2.4031553,-5.557445,4.1766467,-1.5046164,0
-4.6635575,5.7687526,-5.3419085,1.2424315,-6.394635,0.33442453,-6.608,2.8680263,-5.80612,18.37808,9
-3.750681,-2.3645449,1.9569919,-3.5681944,-4.412588,18.817812,1.7784019,0.5474971,-4.764313,-4.3882556,5
-3.6452494,3.9981217,-1.2119856,16.84784,-2.9274442,-1.5404469,-2.814608,-3.094737,-3.2606535,-2.4500175,3
-0.3046377,-1.4787296,-4.999694,-2.4083667,1.2022842,-1.3614247,-4.204935,12.525036,1.5026206,-0.5323256,7
-0.48594472,0.25870752,-4.800599,-3.376854,-4.699316,-2.791749,-1.4762456,-3.9376879,0.54347634,20.657349,9
-4.5842733,-4.2221913,0.76082414,0.7313116,18.680695,-2.8031416,1.7765703,-4.295855,-4.1132903,-1.9389094,4
-5.0535564,-2.2920222,-0.17635083,-4.132549,18.981258,-0.84370536,-0.6454542,1.1787002,-2.4152548,-4.6446037,4
6.1699367,13.387282,-5.2130437,-5.9217243,-5.3698235,-3.841323,-1.8405182,-4.117621,1.900939,4.6984143,1
1.2968252,2.4886966,-4.510724,-4.31685,-3.4515374,-3.265416,-4.420979,17.091684,-0.88849247,-0.0954441,7
-1.7101203,-2.6479487,-2.2997463,-0.9271461,-2.4791467,0.33032933,-3.358837,13.681299,-1.7304438,1.0870694,7
-4.5542355,20.262983,-7.67521,-2.6989913,-3.6088078,0.33594218,-2.6793106,-4.3823495,-0.8655734,5.635945,1
-6.858912,-2.8497138,-2.417063,-1.9380809,16.943333,2.0376346,-0.19190007,1.3896253,-2.1480157,-4.003422,4
-4.916796,24.515184,-5.2434416,-2.7992249,-6.00396,-1.4592955,-4.192642,0.23917168,-0.80932045,0.45340574,1
-0.03367147,-6.3404646,5.91976,-7.702651,2.2597885,5.112264,-1.4779747,-3.8475184,6.633028,-0.5798234,2
1.395784,1.6005994,-5.9085836,-2.4882712,-4.300819,-5.00158,-2.5163987,-6.314591,23.180338,0.35384113,8
-3.2224565,-2.7610345,-4.66637,4.584667,-4.2365046,-1.4851999,-3.0599592,15.77922,-0.006785281,-0.9519491,7
4.6365247,-8.000119,-3.2517724,8.767112,2.09905,0.33503154,-3.0707462,-4.2613626,1.5184376,1.1813232,0
16.103243,-4.4165587,-4.406373,4.722906,-0.49997625,-4.038785,-1.162982,-2.875122,-0.006064661,-3.489745,0
-3.8950207,-3.2672052,-1.6046774,0.7435273,15.6802025,1.3966135,-0.08533293,-6.0169063,-0.14197946,-2.8401694,4
-3.9760728,-2.0616229,-4.136034,4.639094,-2.192241,0.74425197,-2.3419092,13.564295,-2.875704,-1.4179955,7
-2.1490998,-1.7985686,16.089573,-2.609501,1.0220379,-0.70459497,0.99389476,-1.9364424,-3.6451058,-5.3246775,2
-1.5851423,0.74284995,-6.470109,-4.639593,-4.0664406,-4.425101,-3.8925436,-5.52315,2.4801307,27.239098,9
-2.6915472,1.0919578,-1.6943872,-5.5969296,3.3919206,-3.6759043,-3.311806,18.196266,-2.492639,-3.273047,7
-4.386626,-3.550385,2.1946142,2.4698815,3.8733025,-3.215151,18.497053,-8.678116,-4.6687307,-2.5384235,6
-0.53200626,1.0588907,-3.3937633,3.3987403,-7.990217,0.25280455,-4.6204343,-2.6459184,-1.5050681,15.804523,9
-4.591427,-0.81213653,2.134343,20.087744,-2.3059266,-0.8268106,-2.4467802,-1.6232351,-7.3400693,-2.3790421,3
-3.1325574,-5.227514,-4.1354322,2.5535164,0.44944814,17.918322,-0.27213103,0.30500925,-3.295492,-5.269193,5
1.9199497,7.2731767,-9.981619,1.9118222,-3.5616517,-6.5691237,-2.196476,-7.3265963,19.225636,-0.7345044,8
20.858652,-2.1755023,-1.033206,-1.861025,-6.0566287,-3.66052,-4.0299435,-2.2473664,-0.44209576,0.5616282,0
-6.3793654,-3.1517272,-1.1808171,13.200456,8.589739,5.683719,-1.5613644,-1.3168479,-6.8367715,-7.099306,3
-4.6856823,1.7203511,-1.6432958,-2.8991256,-2.0756192,-3.2079282,16.795454,-2.1919518,-2.1951265,0.3506754,6
3.6207814,-3.1542177,-7.190567,-2.352447,-2.99131,-4.182173,-6.1965556,3.2792244,17.109026,2.0683773,8
-6.8055005,-6.6036296,-5.4308214,20.919172,-1.8493184,5.003704,-2.6132321,-0.2830137,-1.3410823,-1.0341289,3
-5.995133,-5.2661815,20.412428,-0.5895122,4.5063667,-3.0174897,0.41965616,0.041003853,-4.685985,-5.854048,2
-3.343397,-4.5958395,-1.340877,-1.2055284,19.906591,-1.1328446,0.35967296,-0.4329017,-4.40445,-3.8421764,4
-1.0998858,-2.9257193,-0.81203955,-3.0430899,-3.5234818,-2.5330837,-4.139001,16.812532,2.8917422,-1.6514047,7
-1.0875504,23.3052,-4.663127,-2.0763555,-3.2683866,-5.9775815,-4.2649875,-2.1317968,-0.22162819,0.22591887,1
-4.828094,21.053154,-5.487488,-6.406988,-4.4497666,-2.6651304,-1.9995444,-1.7271596,2.0069714,4.3136325,1
-7.440978,1.1418229,-1.4793909,17.486296,-4.501145,-0.8202733,1.2849216,-2.9263067,-4.3618984,1.5318357,3
-2.516603,3.701455,-6.3280377,-3.6677036,-2.513508,-3.511892,-2.8194027,-1.4771799,2.0571442,16.956636,9
-4.8703427,3.140603,-3.8019238,-2.9045305,-4.119806,-2.756484,0.072399795,18.316835,-1.7181191,-1.4238619,7
-1.40593,-6.4157643,3.7521646,4.187426,-3.8151526,2.4080648,0.05571732,5.9686217,-2.5687122,-2.2316284,5
-1.3262943,19.086369,-5.347035,-6.0390253,-5.46114,-2.073565,-3.1431272,-2.542036,3.5395331,3.0987656,1
7.636878,-6.158067,10.192128,-4.6308146,5.45084,-6.294766,-2.8340435,-4.8388906,2.533952,-1.1039437,0
3.0568416,0.59134185,-3.6083026,-2.5884023,-3.1708107,-3.4611173,-3.7035685,-4.1859183,16.313839,0.7348856,8
0.17267397,0.8862591,-4.620783,-5.298605,2.0628903,-1.5457538,-5.049665,19.371866,-4.6279545,-1.4089977,7
16.596977,-0.77644455,-3.4149213,-4.07668,-3.218791,-3.7091966,1.8031299,-4.5824637,3.9965703,-2.683147,0
-0.044185728,18.334082,-4.7891846,-1.7768682,-2.9869268,-4.5780973,-2.0295427,-2.5762234,-1.1364493,1.445012,1
-1.5426061,-2.6859045,2.2187643,-4.758491,2.3744009,-2.81175,15.719608,-7.796409,0.9280027,-1.6126721,6
0.6485342,0.0404557,-1.3704579,-2.941584,-6.418997,0.12989356,-3.6968443,-2.8407917,-6.0999527,22.341312,9
5.1129193,-1.3569053,-0.4064359,14.63451,-3.5788763,-4.9327602,-1.877109,-6.4051943,1.6974218,-2.9387422,3
-0.5625032,-4.824035,23.84699,-2.216042,1.063712,1.7627437,-1.21698,-2.702611,-7.596841,-7.662213,2
-3.0768816,0.50766754,-1.0659239,-2.905089,5.620141,-3.7455122,-6.3344216,16.691616,-4.362306,-1.4031609,7
1.2697979,-3.0592523,1.3893337,-0.69737923,-2.2988727,-2.2340345,-7.479542,17.549284,-3.969832,-0.5599698,7
-2.3545074,1.258897,-4.571094,-3.8100605,3.7162378,-6.2687373,-5.059723,-2.644898,17.509998,2.197357,8
0.35173103,8.867713,-6.4125023,-3.7793503,-5.778289,-4.528339,-2.3283808,7.546716,4.608598,1.3972856,1
13.555707,-4.0699883,1.5367475,-3.5716205,2.9157631,-3.6889398,-2.5736172,-1.6068369,0.32082748,-2.8719,0
-5.3151174,0.4861176,-0.91039294,17.127869,-3.4275508,-0.7013401,-1.41834,-1.680724,-2.5682952,-1.6431917,3
-5.614193,-6.230915,8.827202,0.67097306,5.915965,6.4018,3.9941933,-2.445609,-5.3401146,-6.2297235,4
-3.1985016,-0.655336,-1.4928124,2.377606,-3.0932243,-1.0827293,15.598532,-4.3370624,-2.2577763,-1.8957093,6
-6.560243,-1.6471668,-2.7058752,-2.3422594,0.83268076,2.9161317,-2.0013795,18.5749,-3.500935,-3.6211889,7
-2.353747,-4.537172,-5.5749726,3.328917,-3.8989842,4.529946,-1.0540566,4.662049,5.5024347,-0.64936864,5
-0.14720456,1.123818,20.027414,-4.2654853,-4.118721,-4.690846,1.1973119,0.0059303045,-5.6741924,-3.5736966,2
21.131006,3.4959679,-2.6321676,-2.0130773,-4.8890896,-4.507289,-4.2617044,-7.914698,5.2525134,-3.7684128,0
4.8472576,16.680214,-2.348518,-5.706372,-2.5367434,-7.0801787,-4.7645955,-2.0457056,1.5691953,1.2483841,1
-0.5460195,-4.175549,-2.42091,1.9490443,-4.378851,17.346403,-2.3790634,-4.421633,2.3086545,-3.4164035,5
-4.8958745,0.3467725,-0.7842428,4.602888,-2.1304762,13.714712,-4.627864,-1.5934747,-2.713284,-2.0829823,5
-7.0172787,17.6714,0.58668816,-2.4029884,-1.0002284,-1.8357798,0.80004376,-1.386657,-3.0928273,-2.4426372,1
-0.9755713,2.279337,-1.0181875,-5.4352527,15.062347,-2.3286994,-1.1191587,-0.7294317,-1.4783602,-4.333912,4
-0.9403665,18.282322,-6.1620703,-2.051597,-5.411219,-2.4326353,-5.2144475,-1.7766384,-1.3309,6.8236246,1
-3.199717,-0.28384292,-1.9797332,15.4137745,-3.9005759,-0.23749195,-2.3727217,-1.0257992,0.61282384,-3.078983,3
17.903702,0.35745502,-4.4761925,-3.4131312,-2.999034,2.8256242,-7.410236,-6.1347375,4.7392507,-1.545076,0
-1.1839863,-1.2407199,-5.7870817,-4.380348,-5.7751284,-4.300422,-1.9398212,-2.231061,21.209494,5.634254,8
-4.0890923,-0.61438096,2.6074998,-2.1781263,-1.5921667,-4.908914,18.360857,-4.6628375,-1.4874591,-1.4205117,6
