1.0175565e-12,1.0,3.9879314e-14,1.6537558e-13,5.965993e-15,5.845264e-13,1.31261e-13,1.0663203e-13,8.9484784e-13,1.5942365e-10
5.041633e-08,1.840635e-07,6.529135e-07,1.4421678e-07,2.8257773e-07,0.99997246,4.838316e-06,1.9861462e-08,2.137825e-05,3.9170005e-09
3.6766715e-11,1.5656873e-10,1.0,7.369704e-11,8.208552e-12,7.004634e-10,4.1511455e-10,2.1376859e-11,4.71251e-11,6.415489e-11
5.4263417e-11,3.6916668e-11,4.1748033e-12,2.631941e-08,1.0650577e-10,1.0,2.3491695e-10,1.7594742e-09,1.0144926e-12,1.6695972e-12
7.6707033e-07,1.057539e-06,3.566428e-08,2.8515345e-08,4.2586374e-09,2.3811744e-08,0.99997926,1.5899964e-08,2.7392034e-07,1.8554167e-05
4.7631304e-12,4.0282005e-12,7.468275e-11,1.6939734e-11,6.228702e-12,3.3824807e-14,2.35529e-13,6.74456e-13,1.0,2.1861162e-09
0.25333896,1.6499014e-05,7.767126e-09,2.480595e-10,6.254777e-09,1.09076505e-10,9.192024e-09,1.0209612e-09,0.74660414,4.048167e-05
1.221779e-11,2.1117555e-13,4.633139e-13,1.0,1.1474438e-12,2.6632794e-09,3.6297153e-11,2.6994737e-12,4.3709563e-14,3.3212104e-14
5.0075726e-09,2.052945e-09,0.00041572834,3.671217e-06,2.2609e-06,0.99954766,3.0467738e-05,9.829108e-08,5.7673347e-08,4.2178767e-09
0.9999945,2.5910964e-09,5.5065143e-06,2.7619598e-10,2.392713e-10,7.456251e-11,3.6700407e-09,1.865705e-10,2.2070439e-09,2.1055052e-10
5.485188e-07,3.3649572e-09,4.533543e-08,5.5961447e-10,0.9999989,2.3875912e-09,2.350367e-07,1.3397865e-07,1.0766082e-07,1.8977618e-08
2.8081797e-09,0.99999976,4.6423563e-09,1.5500277e-10,1.2367032e-07,7.3167663e-09,1.8551068e-08,4.1283905e-09,9.017875e-08,5.6609217e-08
4.702216e-09,7.6162465e-10,2.4807973e-09,0.9999981,5.9349986e-07,1.2438803e-06,2.724136e-08,9.181363e-09,4.6001694e-10,2.4493772e-08
1.4584738e-10,3.567442e-11,2.614832e-09,1.5671069e-09,6.446605e-08,2.7859878e-08,6.335886e-11,0.9999999,4.0964667e-09,2.000148e-09
0.9999964,8.2996496e-07,3.1550474e-07,1.4450447e-06,1.6268158e-10,6.114787e-10,4.425783e-09,2.58319e-10,8.382904e-07,1.135764e-07
3.1533556e-08,3.887715e-08,1.5345497e-08,0.99953794,5.111528e-10,5.2129263e-08,4.3192423e-09,3.1522838e-09,4.796001e-08,0.00046185357
0.007175067,2.5191835e-07,2.4105802e-05,0.41503045,0.00024624408,0.5773805,4.6180783e-05,6.573297e-05,2.6419179e-05,5.0481062e-06
2.9546265e-09,3.478845e-07,4.860865e-10,1.1745504e-08,1.3843321e-10,1.5328888e-10,9.650938e-10,1.00238e-08,7.668785e-07,0.9999989
2.5471676e-12,9.463912e-12,0.99998486,8.669696e-08,1.1433843e-07,5.449363e-09,2.4522076e-10,1.4945973e-05,1.3325518e-12,6.9224775e-13
5.5808588e-08,5.5963945e-10,1.5660289e-06,0.99999785,8.623643e-09,1.12634034e-07,8.9405496e-08,3.7943613e-07,8.143375e-10,9.528458e-09
2.8781401e-11,9.5192325e-09,4.9628834e-13,1.7608756e-11,2.8527072e-13,3.4354703e-11,1.7618021e-12,7.099416e-11,1.9332477e-10,1.0
2.4417374e-11,1.4671462e-09,2.756282e-13,1.11161315e-11,7.147002e-13,1.1410453e-11,4.0376751e-13,2.9268606e-12,4.1980096e-11,1.0
5.3321096e-06,1.2081118e-07,9.061799e-07,6.000996e-08,1.2367673e-07,5.321086e-10,3.628266e-09,3.647159e-09,0.9999925,9.4747736e-07
5.7207694e-07,5.5838746e-07,5.036011e-07,4.035315e-05,1.2032366e-08,0.9999453,8.030407e-08,7.5265866e-06,3.0087502e-08,5.0399676e-06
2.4123815e-12,0.042367868,2.7141247e-12,2.00311e-09,6.6342105e-12,7.049576e-09,2.2885124e-10,5.2775295e-10,1.9997325e-08,0.9576322
5.9751846e-06,8.351615e-06,0.10579887,0.0024677464,5.5682284e-07,0.21797858,0.007487486,0.66625124,7.28637e-07,5.1640023e-07
3.9744652e-08,8.055948e-07,0.55638,0.42917642,3.409329e-06,0.013285417,0.00017289707,0.00055531156,2.0961113e-07,0.00042545592
0.12130689,0.86791366,8.089709e-06,0.0072312444,5.7416423e-07,7.6687314e-07,2.5725583e-06,2.2238119e-07,3.568166e-05,0.00350036
1.0547822e-09,1.0902103e-07,8.9265435e-12,2.9563227e-11,4.1543093e-12,2.0331062e-10,3.984001e-10,1.6788179e-10,7.481933e-11,0.9999999
1.1403618e-08,3.229364e-11,1.3783226e-08,4.334744e-09,1.0,2.924386e-10,1.4380117e-09,4.3300834e-09,3.3585166e-09,2.8769562e-10
6.1909483e-10,1.3801608e-09,6.064856e-12,1.1245845e-09,5.592349e-11,1.5718618e-08,6.701277e-11,1.0,6.9669895e-11,1.0541141e-10
8.892057e-10,1.0,7.790092e-11,9.3953335e-12,1.256969e-10,1.2697182e-10,1.1030956e-10,2.4716382e-10,3.6318326e-08,7.4577e-11
2.1311664e-06,2.3775185e-05,0.00038727478,0.47241408,0.52581465,0.0006041245,0.00040876487,0.00013618798,1.1175797e-06,0.00020786178
1.4108032e-13,3.9460803e-11,4.552583e-09,8.924642e-11,2.2062974e-10,1.1659593e-10,1.0,1.1183541e-12,2.38546e-12,2.5819198e-09
7.559227e-09,4.1792424e-07,5.4399686e-07,2.8298336e-06,0.02802085,2.3881094e-06,6.3642087e-09,0.9719729,2.0679902e-08,3.4925254e-08
2.7119421e-08,2.5570914e-09,1.7407418e-08,1.8538576e-09,0.9999999,2.744302e-08,1.5234415e-09,1.3399014e-07,1.9655486e-08,5.080265e-09
4.080981e-07,1.8543608e-07,5.3280824e-09,2.1432951e-10,1.2661364e-09,1.193506e-10,7.888326e-10,4.65447e-11,0.9999994,5.6249505e-08
2.6214436e-13,1.0114739e-10,5.648538e-13,1.5203488e-11,1.027507e-12,1.34931484e-11,1.538193e-12,9.888042e-12,6.808842e-12,1.0
1.0,4.6147973e-12,3.6778004e-11,1.1504861e-11,6.793538e-11,2.2298159e-13,1.8698387e-12,1.4602142e-09,8.45872e-09,1.2444485e-08
1.7391117e-09,8.95695e-09,7.605605e-10,7.997454e-10,1.8690858e-09,8.676386e-10,5.9202163e-09,1.0,1.0452199e-08,2.2345208e-09
2.739407e-12,1.0,1.3068028e-12,8.032151e-11,1.6668735e-12,1.2747971e-10,3.220703e-11,1.5268233e-11,5.7191942e-11,2.7874698e-09
0.07702855,2.9063e-06,0.8180081,3.470174e-07,4.6665264e-05,1.1721128e-05,0.001979626,2.3633655e-05,7.1165196e-05,0.10282729
5.2757393e-10,1.4423586e-11,1.3321357e-05,2.3593016e-08,0.9999865,1.650204e-10,1.4301382e-07,1.434042e-10,9.573505e-10,1.7463869e-10
0.56104994,2.4834426e-05,5.431517e-05,1.8388073e-05,7.0309397e-06,2.944417e-07,1.1876977e-07,0.009248848,0.009755813,0.41984046
3.2299372e-10,9.910801e-10,7.0223978e-06,0.99997485,8.326687e-09,1.4282119e-09,1.8161343e-05,1.7006815e-10,1.1332746e-09,2.5108449e-08
1.0843652e-07,2.745522e-10,4.122142e-08,5.373327e-07,1.8921227e-07,1.1954815e-07,6.344157e-09,0.9999989,1.2603009e-08,1.4580397e-08
8.14873e-12,1.5547108e-05,2.6150687e-08,2.7250006e-05,2.802577e-10,0.99995637,3.206594e-07,3.2121736e-07,6.6072645e-09,1.5110764e-07
1.25917e-09,1.0,2.207718e-12,1.6936905e-13,5.15992e-14,4.2114347e-11,4.3552385e-13,1.6566486e-12,8.331726e-09,7.608765e-11
6.5745195e-07,1.5740851e-07,3.6309897e-10,5.2077397e-08,1.8310832e-11,1.1084587e-06,1.3444289e-10,8.834175e-09,2.5624055e-07,0.99999774
1.041677e-10,1.8431972e-09,3.8830397e-10,0.9999931,4.3089976e-08,1.9620966e-06,1.1955673e-10,3.512286e-06,2.4778246e-09,1.5025694e-06
2.974672e-11,2.0635577e-12,6.1493344e-10,5.7544987e-09,2.8040496e-08,0.9999999,3.0754723e-08,4.0290303e-08,3.7049225e-10,4.793097e-11
6.2801228e-06,1.833143e-06,0.99993396,2.0315235e-07,3.1093516e-06,1.7877782e-07,5.4177683e-05,2.0273246e-08,1.6156498e-07,4.4265136e-08
1.434746e-09,4.4000284e-08,2.9859788e-07,2.630936e-09,0.9999981,5.3384412e-09,1.1752935e-06,3.693807e-08,3.087367e-07,3.518321e-08
3.8659775e-10,0.9999323,1.3564135e-09,1.0505976e-08,3.9018743e-11,3.1160166e-08,1.7690539e-08,3.4592735e-09,1.0113147e-10,6.7650144e-05
4.0051004e-11,0.99999905,3.1926142e-11,1.9326025e-12,5.612898e-13,2.2438153e-10,1.6157025e-11,2.3186717e-12,4.911449e-11,1.0127162e-06
2.8066612e-05,2.7611776e-07,3.1942673e-07,0.9978789,3.863993e-06,9.482705e-05,5.5388294e-09,5.6551335e-07,0.0019360082,5.7170822e-05
7.5781703e-10,1.9500384e-08,1.3305895e-08,0.9999225,2.7565025e-07,7.703485e-05,3.501894e-08,5.6203675e-08,1.7910828e-10,3.2393526e-08
7.753297e-12,6.254196e-10,6.8195216e-13,6.843079e-13,1.6484974e-12,2.3525041e-11,4.989493e-11,1.0397226e-11,8.614554e-09,1.0
2.5009245e-11,2.9415866e-11,1.0,8.347119e-10,8.965803e-09,6.4122013e-10,4.377801e-09,4.2574854e-08,1.7567428e-11,1.3245904e-11
2.992173e-10,2.0268039e-10,9.760303e-10,1.6993511e-09,5.54665e-06,0.9834346,1.30179565e-08,0.016559849,3.0531327e-10,4.3047905e-08
1.1764597e-08,7.0079353e-10,5.0875888e-12,4.846488e-12,3.1986057e-13,1.1843441e-12,1.12825955e-11,5.4101246e-12,1.0,2.0927807e-10
0.3112551,7.3762653e-06,2.3424121e-08,3.179584e-07,8.762756e-08,9.940575e-09,3.6181515e-08,2.8334068e-07,0.68843365,0.0003031261
2.7781855e-09,0.00015864363,1.9191601e-11,8.5068055e-12,3.2383127e-11,1.634398e-13,5.2569543e-10,8.804002e-12,0.99984133,6.75166e-10
3.4309863e-10,0.9999999,2.8240061e-11,5.160861e-08,7.667376e-10,8.119325e-09,4.446794e-08,1.9980727e-10,2.924913e-08,4.8165636e-09
2.1659761e-10,1.304172e-09,2.722128e-09,0.17083241,5.2401487e-07,0.82916474,2.710669e-08,2.1475962e-06,5.0933685e-10,5.4047494e-08
4.3948553e-11,1.0,3.9347559e-10,2.0328776e-10,4.6773646e-10,9.0276087e-10,1.3866915e-09,2.6998112e-10,1.4290925e-09,7.455015e-10
3.763893e-09,8.595735e-07,7.799648e-08,1.0616184e-05,1.1468847e-10,0.99998844,8.1865686e-08,1.1873296e-08,2.6551927e-10,8.0440665e-10
2.3315128e-08,1.1282397e-06,7.68084e-11,1.6683462e-08,2.7034055e-08,3.2450864e-06,4.911565e-08,1.1744851e-07,3.0896276e-06,0.9999924
1.0,6.9027264e-09,1.38992325e-11,4.1123632e-11,1.00191744e-10,7.126306e-11,2.484128e-11,1.6599895e-11,6.313804e-09,2.8472458e-08
1.5366765e-09,4.8668194e-09,8.211167e-12,1.0536739e-10,1.0166718e-12,6.3411935e-11,1.0402031e-10,8.487975e-12,4.287582e-11,1.0
1.798781e-07,1.1320107e-09,0.9999994,2.4084827e-08,4.2392894e-09,9.6123145e-09,3.4239784e-07,7.976507e-09,5.821051e-09,9.467328e-10
1.6948835e-07,2.0216492e-06,0.66112554,5.060181e-05,0.331297,2.947884e-05,6.8509084e-06,0.0074848705,1.761532e-08,3.420334e-06
0.9999999,5.566279e-10,2.1180259e-11,6.203673e-08,1.2303191e-11,1.3912352e-12,5.6664125e-11,7.926374e-12,3.8792242e-10,4.908188e-10
9.577217e-13,2.739776e-10,1.2976328e-08,6.809394e-10,2.333607e-09,1.1952153e-10,1.0,7.813123e-12,3.1006449e-09,2.6588318e-10
3.3492267e-10,2.1067028e-09,8.720642e-12,4.5661187e-11,2.4934813e-10,1.5914021e-10,3.8214418e-11,7.40708e-10,1.1300638e-08,1.0
2.8702756e-09,0.99999976,5.930711e-10,6.056387e-10,2.9867425e-10,1.3900555e-11,9.384357e-11,6.782687e-11,2.3857112e-07,7.150874e-09
8.808337e-07,0.99997723,3.487438e-06,1.4981248e-09,1.2879695e-08,1.518739e-09,2.4291392e-06,1.0243353e-06,2.3515558e-07,1.4605627e-05
4.1458184e-11,6.3259753e-10,3.6867082e-10,1.0,3.2934674e-10,2.1853201e-09,4.01175e-10,7.1874326e-11,3.8517224e-11,4.593427e-10
2.321006e-06,2.5570377e-09,2.1971684e-09,0.99985874,0.00013544895,3.9072995e-07,5.2567786e-09,9.599942e-07,2.1040073e-06,2.5803193e-09
6.863812e-09,2.0656008e-09,1.5923009e-10,1.1184144e-11,1.6905317e-12,1.925198e-12,1.1858348e-10,3.6333775e-12,1.4405997e-10,1.0
1.1584655e-12,3.7087177e-11,1.8596426e-11,1.5735879e-10,2.1132646e-11,1.0,1.2917524e-09,2.8534204e-09,9.801754e-13,9.666574e-13
5.5282175e-11,8.698206e-10,1.254811e-09,0.99999976,7.1660025e-09,1.3747655e-07,6.8942376e-09,1.7493122e-08,5.4017306e-08,5.147014e-10
6.458071e-12,3.0423795e-11,1.5044156e-08,0.9999994,1.8570222e-11,3.7436562e-10,6.6982225e-10,5.0551794e-09,5.5595683e-07,2.9670066e-09
1.9079319e-07,2.162172e-07,0.9699625,0.027313307,4.0475306e-06,4.268217e-06,0.0027152637,1.10829966e-07,8.00027e-09,4.5632728e-08
3.888772e-11,1.0827641e-08,1.9962836e-09,1.0,1.7112964e-10,4.3651434e-09,3.0019196e-09,1.7624661e-10,9.016999e-12,1.05976075e-10
9.680572e-07,2.0346458e-07,5.8559006e-05,0.0019748046,0.9787187,0.016081868,4.3883535e-08,0.0031611538,3.5393008e-08,3.61385e-06
3.1148413e-09,1.0,1.4143173e-12,1.1735472e-10,3.252024e-11,1.5012467e-11,1.2293785e-11,4.256316e-12,2.9726716e-10,1.6045079e-10
1.1955651e-06,4.6835236e-08,1.065681e-05,0.38208845,5.9244544e-06,0.6170599,0.00076099153,2.492883e-05,2.630129e-06,4.525951e-05
6.997243e-12,5.1538003e-11,1.605893e-12,7.216358e-12,3.2930652e-14,4.3937442e-13,2.3494165e-13,5.9948074e-11,4.616998e-12,1.0
2.8694085e-11,2.160976e-10,3.2124312e-12,1.3196956e-11,4.5822547e-13,1.0465339e-13,4.0186132e-13,1.3606927e-13,1.0,1.4557189e-11
1.1239194e-08,4.273568e-07,0.00079708477,1.4386079e-06,0.000502022,7.727978e-06,1.6524612e-06,0.9986896,2.9579269e-08,2.1423812e-08
1.8173522e-06,0.00017178374,0.0010354859,0.00021232519,0.1499991,0.0020591228,3.3140523e-06,0.8465099,1.5290816e-08,7.187261e-06
5.4078658e-08,8.2371006e-11,3.3183933e-10,1.7763823e-12,6.817929e-11,3.2790164e-12,7.74276e-12,1.2981631e-11,1.0,9.573524e-10
5.3310625e-08,2.96822e-07,2.4204985e-07,2.2364304e-06,4.850344e-07,1.5100679e-07,1.2124698e-06,0.9969426,5.8781694e-07,0.0030521236
1.7058409e-10,3.4550254e-08,9.786442e-06,0.80816895,4.319356e-07,1.2021789e-07,0.19182062,6.666404e-09,5.548591e-09,4.436797e-08
1.6639781e-07,1.04947986e-07,0.00013600392,3.0204557e-08,5.4340844e-06,0.99984205,1.4626651e-05,5.682076e-07,1.1994876e-08,9.893702e-07
9.074199e-06,1.4850026e-08,0.9999738,1.6521294e-06,1.0712957e-06,8.231086e-08,4.047137e-06,9.751279e-06,4.6098273e-07,7.2991995e-08
6.464024e-07,1.0982202e-09,1.3099302e-07,6.432731e-06,1.7142455e-07,0.9999912,5.3889547e-08,1.2950685e-06,2.7091266e-08,1.5038982e-08
7.456469e-09,3.2403143e-08,2.5322694e-10,3.6779638e-10,6.280677e-13,9.344657e-10,5.601984e-09,7.0177995e-12,1.0,6.8976425e-10
8.408952e-09,2.817334e-07,5.753587e-10,1.2278545e-07,2.8284155e-08,1.3264207e-08,3.139208e-06,2.7838695e-08,0.0002651366,0.99973136
3.13395e-06,4.926424e-08,2.513087e-08,3.769726e-09,0.0002601285,1.1413382e-08,7.649903e-10,0.99973637,2.597213e-07,1.9874696e-08
1.9946982e-12,2.2099796e-10,0.99999297,3.9486046e-11,1.0460737e-09,1.1296405e-07,6.924948e-06,1.5779107e-10,4.8167085e-11,1.833905e-12
0.9999925,1.4542254e-08,2.3376279e-07,6.3732086e-10,4.238564e-09,3.9040486e-09,7.1151596e-10,4.0488307e-11,7.2483426e-06,2.307882e-08
1.0,1.0248031e-10,8.962948e-09,3.7199928e-13,1.4628367e-10,6.9568943e-12,4.212873e-11,1.4725048e-11,3.9103156e-09,1.28574795e-08
2.0329075e-11,3.0125238e-10,2.4378704e-11,8.1905515e-12,2.1561784e-11,2.9102233e-11,1.2674824e-10,1.0,1.4967615e-10,7.392013e-12
1.00930556e-07,1.4264792e-08,1.8660372e-05,4.1730397e-07,1.992577e-07,0.99997926,6.8757447e-07,4.097504e-07,1.9341547e-07,9.97155e-08
1.8922886e-11,8.294345e-11,1.6709881e-10,1.0,5.184149e-10,3.2131822e-10,1.0838793e-09,6.510604e-11,1.1299981e-10,1.9303258e-10
1.8917514e-14,2.7492199e-13,1.9225376e-12,7.212266e-13,1.1587317e-10,0.9999999,4.857405e-13,6.400379e-08,2.1015001e-14,1.5281275e-12
1.1346131e-07,5.221827e-08,1.4076804e-05,2.0547071e-07,2.7667083e-06,5.616435e-07,2.6853078e-07,0.99998116,6.114907e-07,1.2620136e-07
4.12825e-07,5.3319283e-05,4.0084377e-08,1.7686108e-07,0.0016837574,0.0055304696,2.9373848e-07,0.99269015,1.8654733e-06,3.963876e-05
1.8330057e-08,3.8584943e-08,0.00064188306,3.360527e-05,1.7417482e-05,1.0086898e-07,0.9992643,3.9259134e-09,4.0716823e-05,2.0011648e-06
3.0967468e-11,2.5910489e-11,1.0,6.205537e-10,1.8723185e-09,2.2920705e-09,8.49518e-09,4.019085e-11,1.9466506e-09,7.3305025e-12
4.774912e-07,3.0365197e-09,1.08292454e-07,4.3601517e-10,1.4370155e-08,3.5079504e-12,4.3853232e-10,1.2286823e-07,0.9999988,4.755888e-07
6.8190616e-06,2.7872493e-06,0.99996614,7.0192364e-08,5.0695167e-08,9.147543e-09,2.1522292e-05,1.847943e-08,4.9178027e-07,2.0039765e-06
2.3929143e-09,2.2956156e-08,1.0743614e-10,5.1797905e-10,2.0247e-11,1.6133614e-10,4.1688875e-10,1.0,3.3207124e-09,1.04307805e-10
1.1962098e-08,1.6301587e-07,3.232244e-08,6.618849e-09,4.522013e-09,5.295943e-09,6.5056776e-07,0.99999917,2.5241446e-08,1.8994017e-09
7.570461e-09,4.951035e-08,2.2174647e-06,7.458706e-06,7.080092e-07,8.315892e-08,0.9999894,5.374008e-09,3.0440134e-08,7.791954e-08
1.6564092e-11,1.0,1.8315599e-10,1.2256542e-10,1.8427055e-11,5.7774015e-11,7.608573e-12,1.3023375e-10,2.510974e-09,6.2996786e-10
7.4479667e-10,2.024656e-09,1.7352135e-11,0.99904686,2.1487008e-09,0.0009531084,3.280268e-08,5.90844e-09,4.1288106e-12,1.7683816e-11
4.5677023e-08,2.1207013e-08,7.120123e-11,1.3418412e-11,1.1431883e-12,5.714808e-12,6.5644907e-09,1.8646638e-12,1.0,1.2524888e-10
6.8124145e-11,6.433448e-08,4.6982516e-09,8.351695e-08,5.03313e-09,1.4245485e-07,0.99999964,7.0822e-10,6.4008385e-09,3.0693887e-08
1.1727706e-06,3.4435912e-09,0.9999968,1.0414589e-09,7.914038e-08,6.35752e-08,1.0764452e-06,1.7357138e-08,2.8199474e-09,7.2280966e-07
0.9999999,3.594981e-08,1.2817596e-11,8.792892e-09,2.7130128e-12,5.1985087e-09,6.1191566e-11,8.727863e-12,1.4543879e-09,1.07859615e-08
5.2760186e-07,3.0316183e-09,3.4087677e-07,2.249009e-09,0.9999969,2.4865535e-10,9.215265e-09,1.7389881e-06,3.3785716e-07,1.0577457e-07
1.3583464e-08,1.7265221e-09,4.2502893e-07,2.0774387e-08,0.99994814,3.9196186e-07,5.089711e-05,1.0596064e-07,9.598607e-10,3.41476e-11
3.765066e-07,9.8799504e-08,9.060798e-09,5.3927036e-11,8.6061036e-10,2.2615894e-12,1.6080772e-09,2.6079564e-10,0.9999995,3.5065733e-09
4.097771e-09,4.054562e-08,2.4628848e-06,1.0372904e-06,1.2563268e-07,9.966868e-06,0.9999863,2.9709941e-09,1.8406912e-08,4.1451905e-08
6.469251e-11,1.4986369e-09,5.2227943e-08,1.0826871e-10,0.99999666,4.1103492e-11,2.393929e-09,3.3399022e-06,9.857851e-10,2.3779803e-11
0.99999833,6.8067965e-07,7.154004e-08,3.6187873e-07,1.030587e-08,1.2395807e-08,2.6885594e-09,3.6111374e-09,6.219373e-08,3.4250624e-07
3.2322398e-05,1.517292e-08,0.9999658,1.3539673e-07,1.0511664e-07,2.6016357e-08,1.3357284e-07,1.8142991e-08,1.3880712e-06,9.978436e-08
2.2289912e-09,1.164805e-07,2.1382668e-07,3.4327018e-06,8.103199e-10,0.99999607,1.4569676e-07,8.301475e-09,4.8182198e-08,4.697543e-10
2.7471747e-10,6.604563e-10,8.515587e-09,1.3905452e-09,1.0,3.8106204e-10,8.827677e-09,1.0842634e-10,5.677497e-09,2.5811344e-11
3.4113767e-09,0.99999535,8.9220254e-12,5.2182914e-10,1.4544832e-10,3.643545e-10,1.6241694e-10,6.2093325e-10,3.6601352e-07,4.243748e-06
1.0903686e-08,6.2961543e-09,0.9999682,4.4114596e-08,3.5466974e-07,2.1896192e-07,3.115111e-05,4.805466e-08,1.7448042e-09,8.901803e-10
4.848257e-09,1.0733155e-07,8.8705674e-05,4.2997937e-05,0.99958533,0.0001392837,0.0001433046,3.163803e-07,1.999362e-08,1.0848179e-08
4.3099732e-11,6.012559e-10,1.449122e-08,3.4464417e-08,0.9997671,0.00023013848,2.367734e-06,2.9115947e-07,5.184385e-10,1.9325108e-09
3.0844164e-11,4.1714904e-10,3.5322056e-09,8.0781206e-08,1.724452e-07,3.3627362e-05,0.99996614,2.9520961e-09,1.724163e-10,1.0989072e-09
1.2490018e-09,1.0661598e-09,2.6070384e-13,4.9502156e-13,1.2048134e-12,3.3250407e-13,3.8971977e-12,4.8072893e-11,2.143037e-08,1.0
3.1210791e-07,3.3913616e-07,4.0832758e-05,0.9926029,3.8525226e-07,0.00724474,2.9334204e-05,7.367188e-05,4.453864e-06,2.9466923e-06
0.99997914,1.4693376e-07,1.9674329e-07,3.944806e-09,5.0866095e-08,2.6445457e-09,2.6769285e-07,6.8826127e-09,1.9522862e-05,6.9170335e-07
1.15122835e-10,3.450113e-11,1.889425e-07,3.8943346e-09,1.7197812e-09,0.99999976,1.2301183e-09,2.6374873e-09,5.3589702e-11,8.849122e-12
1.7530124e-07,6.3129196e-10,0.99999976,8.633706e-11,2.055483e-10,1.3696284e-10,4.97319e-10,8.172584e-09,1.2197758e-08,4.1513978e-10
0.9999968,2.2423661e-08,1.3794861e-06,3.5631822e-10,3.3198008e-10,3.4303865e-10,1.6743007e-06,9.067615e-10,2.0422274e-08,9.7431084e-08
2.8611942e-07,1.3654998e-09,3.257053e-10,1.3124941e-10,6.7348377e-10,1.3256945e-11,9.5306665e-11,1.31951654e-11,0.99999976,2.6135403e-09
2.030118e-07,3.6052814e-08,0.99999046,8.135933e-06,9.108915e-07,6.9595764e-08,8.990261e-08,1.3913763e-08,7.268852e-08,5.3634563e-09
1.1946813e-08,9.835107e-10,2.7866777e-06,4.858177e-09,2.0947584e-06,1.7272107e-10,0.99999464,5.425886e-12,8.4687155e-09,5.07543e-07
1.4071502e-10,6.5506534e-10,1.3454362e-08,4.679758e-09,0.9999999,2.844074e-09,7.7512716e-08,7.570681e-10,1.217253e-10,1.313536e-10
1.33619695e-11,1.03508306e-10,9.4762115e-12,6.4208905e-10,3.3339191e-09,8.728855e-10,5.694192e-11,1.0,4.4512406e-12,1.1664435e-11
1.36413004e-14,1.1524073e-12,9.479488e-15,4.9576588e-14,7.687416e-16,9.059065e-15,5.6557334e-15,5.0232113e-14,7.299e-12,1.0
7.651335e-10,9.549044e-11,7.3100845e-09,1.8391692e-07,7.282207e-10,0.99999976,1.0590543e-08,3.2936835e-08,1.4769305e-09,3.5341674e-11
2.8183271e-09,4.9044502e-08,1.3955637e-10,8.272247e-10,1.8627143e-10,1.2669223e-09,4.237319e-09,1.0,1.0501873e-09,1.0087112e-10
2.5295707e-10,7.823499e-09,0.99993694,8.518231e-06,3.464283e-06,3.025384e-08,5.091256e-05,7.791901e-08,1.1002026e-09,1.46353845e-08
2.2176791e-06,2.1486377e-09,0.7442982,0.0052889013,0.18651731,8.6004475e-05,0.0638071,6.5794157e-09,5.6485057e-08,6.252446e-08
3.5454606e-10,3.0822947e-10,0.9999795,1.7587976e-05,2.6540187e-07,2.374542e-06,3.1143114e-07,2.6941593e-10,1.3817689e-08,5.2576683e-11
5.8755408e-08,0.9999758,3.473384e-11,1.1355595e-11,7.177063e-12,3.866372e-11,9.049336e-10,9.285875e-13,2.3345703e-05,8.3583603e-07
3.2072168e-11,1.4321261e-10,1.3306418e-12,9.011536e-11,2.0236141e-12,5.2888327e-12,6.1326444e-10,3.8122235e-12,8.624684e-12,1.0
6.689027e-12,4.1822377e-09,9.290085e-13,2.1067972e-11,7.2663216e-14,1.032923e-11,8.0047053e-13,1.4207765e-12,5.0252576e-12,1.0
1.321839e-07,1.0547162e-06,1.0265156e-06,1.2934943e-10,1.7187402e-05,5.1634096e-08,5.030023e-08,0.99998057,6.280028e-09,6.0902385e-09
1.1511402e-09,2.5104925e-09,0.9997739,4.484229e-09,0.00022588468,1.535486e-08,2.2358081e-07,1.5952587e-08,8.7666425e-09,2.9406147e-10
1.1884543e-10,5.9853145e-10,9.774574e-12,2.1689732e-07,7.1001904e-10,0.99999976,2.6376934e-09,2.379743e-08,5.050242e-11,2.865052e-09
9.587037e-12,1.0,2.0489643e-12,1.2865464e-10,8.135186e-12,5.987928e-11,3.6056494e-10,3.7340575e-11,7.90952e-12,7.475338e-09
1.2420467e-08,6.641183e-07,2.2515103e-07,0.00013734787,1.0365523e-08,8.699261e-09,1.503197e-09,3.2918047e-06,0.99850607,0.0013524648
3.2039857e-09,1.0,3.306984e-09,1.5700832e-10,1.3223041e-10,5.3498213e-11,8.775853e-09,2.2417512e-10,3.4528347e-10,9.92816e-09
5.6591298e-11,1.411464e-10,2.1190262e-08,1.4312774e-08,5.4799983e-07,2.0573658e-09,0.9999994,5.6177205e-09,2.7645735e-09,1.29571776e-08
4.341153e-05,7.524849e-07,0.00076568645,0.938583,8.5682785e-07,0.043610588,0.016987594,8.136724e-06,1.6863243e-08,3.537507e-09
0.99999964,2.6424985e-08,1.3865656e-07,4.885919e-10,3.4754272e-08,1.4145744e-10,1.76339e-10,1.5942825e-07,1.0655563e-08,1.6408679e-08
3.3193967e-08,1.35155e-08,1.952957e-10,2.726441e-10,2.3601624e-11,5.9879914e-09,7.334562e-11,2.4365595e-11,1.0,3.827294e-10
2.8310024e-10,3.1847033e-08,1.8158901e-09,1.7263242e-10,2.1986461e-11,8.9515515e-09,5.3739385e-10,5.08592e-08,0.9999999,3.6832255e-08
1.185153e-08,1.0652004e-09,4.294715e-09,7.064334e-08,1.3981591e-09,0.9999999,2.766876e-08,5.2141317e-08,8.778923e-11,4.1743076e-09
